48.8046 1.33544 1.41626 -0.0808133
48.8096 1.34815 1.4167 -0.0685499
48.8146 1.31486 1.41715 -0.102294
48.8196 1.30924 1.4176 -0.108357
48.8246 1.32725 1.41805 -0.0907964
48.8296 1.37074 1.41849 -0.0477517
48.8346 1.45818 1.41895 0.0392313
48.8396 1.49267 1.41939 0.0732771
48.8446 1.5825 1.41984 0.162666
48.8496 1.5962 1.42029 0.175911
48.8546 1.49769 1.42077 0.0769127
48.8596 1.38884 1.4213 -0.0324602
48.8646 1.37139 1.42182 -0.0504281
48.8696 1.41623 1.42233 -0.00609817
48.8746 1.41628 1.42285 -0.00657024
48.8796 1.38943 1.42337 -0.0339379
48.8846 1.40724 1.42388 -0.0166441
48.8896 1.48525 1.4244 0.0608539
48.8946 1.43451 1.42493 0.00958209
48.8996 1.37703 1.42544 -0.0484111
48.9046 1.35799 1.42595 -0.0679571
48.9096 1.40989 1.42647 -0.0165737
48.9146 1.52113 1.42699 0.0941396
48.9196 1.53721 1.42751 0.109709
48.9246 1.52968 1.42803 0.10165
48.9296 1.62254 1.42854 0.193996
48.9346 1.67405 1.42908 0.244975
48.9396 1.51856 1.42967 0.0888979
48.9446 1.48174 1.43027 0.0514716
48.9496 1.57207 1.43087 0.141202
48.9546 1.5407 1.43148 0.109221
48.9596 1.53536 1.43209 0.103266
48.9646 1.52184 1.43269 0.0891475
48.9696 1.49781 1.43329 0.0645148
48.9746 1.4447 1.4339 0.0108004
48.9796 1.32106 1.43451 -0.113451
48.9846 1.33231 1.43512 -0.102808
48.9896 1.42265 1.43572 -0.0130687
48.9946 1.41716 1.43633 -0.0191694
48.9996 1.44194 1.43693 0.00500637
49.0046 1.41181 1.43755 -0.0257396
49.0096 1.41659 1.43815 -0.0215687
49.0146 1.39633 1.43875 -0.0424202
49.0196 1.40082 1.43939 -0.0385661
49.0246 1.39744 1.44013 -0.0426914
49.0296 1.38054 1.44087 -0.0603211
49.0346 1.38118 1.4416 -0.060416
49.0396 1.40485 1.44235 -0.0374945
49.0446 1.38766 1.44308 -0.0554221
49.0496 1.40639 1.44382 -0.0374284
49.0546 1.43242 1.44456 -0.0121367
49.0596 1.51125 1.4453 0.0659451
49.0646 1.55185 1.44603 0.105818
49.0696 1.58121 1.44677 0.134449
49.0746 1.64394 1.44751 0.196423
49.0796 1.64089 1.44824 0.192642
49.0846 1.55265 1.44899 0.103668
49.0896 1.49262 1.44973 0.0428918
49.0946 1.55129 1.45047 0.100824
49.0996 1.56436 1.4512 0.113163
49.1046 1.54506 1.45205 0.0930049
49.1096 1.52497 1.45298 0.0719891
49.1146 1.51002 1.45392 0.0560991
49.1196 1.50724 1.45487 0.0523798
49.1246 1.56029 1.4558 0.104488
49.1296 1.41426 1.45674 -0.0424811
49.1346 1.32916 1.45768 -0.128512
49.1396 1.34755 1.45862 -0.111072
49.1446 1.3921 1.45956 -0.0674542
49.1496 1.44282 1.46049 -0.0176697
49.1546 1.48795 1.46144 0.0265113
49.1596 1.48565 1.46238 0.0232671
49.1646 1.51738 1.46331 0.0540667
49.1696 1.47002 1.46426 0.00576392
49.1746 1.49888 1.46519 0.0336888
49.1796 1.55627 1.46613 0.0901388
49.1846 1.59486 1.46708 0.127785
49.1896 1.61993 1.46825 0.151683
49.1946 1.64212 1.46948 0.172636
49.1996 1.63208 1.47072 0.161367
49.2046 1.54501 1.47196 0.0730519
49.2096 1.42636 1.47318 -0.0468219
49.2146 1.44103 1.47441 -0.0333818
49.2196 1.47385 1.47566 -0.00180391
49.2246 1.47792 1.47688 0.00103585
49.2296 1.44368 1.47811 -0.0344308
49.2346 1.46348 1.47935 -0.0158725
49.2396 1.61387 1.48059 0.133284
49.2446 1.62759 1.48181 0.145776
49.2496 1.54801 1.48306 0.0649524
49.2546 1.44969 1.48429 -0.0346019
49.2596 1.44872 1.48551 -0.036791
49.2646 1.47851 1.48676 -0.00824569
49.2696 1.43177 1.48808 -0.0563128
49.2746 1.3847 1.48968 -0.104975
49.2796 1.48989 1.49132 -0.00142798
49.2846 1.5389 1.49299 0.0459108
49.2896 1.51439 1.49462 0.019766
49.2946 1.5283 1.49626 0.0320413
49.2996 1.52305 1.49792 0.0251296
49.3046 1.53414 1.49957 0.0345676
49.3096 1.55871 1.50121 0.0575035
49.3146 1.57616 1.50286 0.0733009
49.3196 1.58256 1.50452 0.0780354
49.3246 1.59534 1.50616 0.0891839
49.3296 1.58178 1.50783 0.0739496
49.3346 1.51792 1.50947 0.00844951
49.3396 1.51178 1.51111 0.00066768
49.3446 1.52742 1.51276 0.0146549
49.3496 1.58213 1.51442 0.0677103
49.3546 1.61009 1.51632 0.0937734
49.3596 1.53171 1.5185 0.0132091
49.3646 1.47521 1.52075 -0.0455446
49.3696 1.44655 1.52298 -0.0764298
49.3746 1.62764 1.52519 0.102452
49.3796 1.71651 1.52743 0.189081
49.3846 1.73332 1.52967 0.203656
49.3896 1.77162 1.53188 0.239738
49.3946 1.78577 1.5341 0.251674
49.3996 1.67769 1.53636 0.141336
49.4046 1.55816 1.53857 0.0195931
49.4096 1.65322 1.54081 0.112408
49.4146 1.69531 1.54305 0.152263
49.4196 1.63527 1.54526 0.0900133
49.4246 1.62482 1.54748 0.0773377
49.4296 1.58481 1.54973 0.0350717
49.4346 1.55713 1.55202 0.00511141
49.4396 1.62292 1.55473 0.0681952
49.4446 1.62946 1.55782 0.0716412
49.4496 1.67523 1.56087 0.114358
49.4546 1.71329 1.5639 0.149389
49.4596 1.68722 1.56696 0.120255
49.4646 1.68448 1.57005 0.114434
49.4696 1.62458 1.57309 0.0514963
49.4746 1.54863 1.57613 -0.0275038
49.4796 1.51753 1.57923 -0.0616974
49.4846 1.43476 1.58227 -0.147514
49.4896 1.56121 1.58533 -0.0241193
49.4946 1.53134 1.58841 -0.0570736
49.4996 1.50189 1.59146 -0.089567
49.5046 1.4784 1.59449 -0.116091
49.5096 1.55095 1.59759 -0.0466342
49.5146 1.64437 1.60063 0.0437361
49.5196 1.67714 1.60388 0.0732636
49.5246 1.74536 1.60794 0.137416
49.5296 1.7078 1.61227 0.0955332
49.5346 1.76478 1.61655 0.148231
49.5396 1.83066 1.62083 0.209837
49.5446 1.89178 1.62519 0.266588
49.5496 1.8755 1.62946 0.24604
49.5546 1.80226 1.63374 0.168517
49.5596 1.72631 1.63807 0.0882377
49.5646 1.66178 1.64238 0.0193962
49.5696 1.72604 1.64665 0.0793909
49.5746 1.76171 1.65102 0.110691
49.5796 1.67737 1.6553 0.0220737
49.5846 1.66798 1.65957 0.00840337
49.5896 1.63403 1.66391 -0.0298773
49.5946 1.57551 1.66821 -0.0926956
49.5996 1.57948 1.67249 -0.0930101
49.6046 1.66759 1.67728 -0.00969182
49.6096 1.74932 1.68362 0.0656926
49.6146 1.83432 1.68986 0.14446
49.6196 1.82573 1.6961 0.129633
49.6246 1.75974 1.70244 0.0573044
49.6296 1.78353 1.70869 0.0748431
49.6346 1.78801 1.71493 0.0730829
49.6396 1.70935 1.72121 -0.0118596
49.6446 1.70803 1.72753 -0.0194974
49.6496 1.7383 1.73376 0.00453535
49.6546 1.72997 1.74 -0.0100246
49.6596 1.78978 1.74636 0.0434185
49.6646 1.81142 1.7526 0.0588252
49.6696 1.83886 1.75888 0.0799775
49.6746 1.82167 1.7652 0.0564722
49.6796 1.75277 1.77143 -0.0186541
49.6846 1.72008 1.77766 -0.0575779
49.6896 1.68654 1.78527 -0.0987333
49.6946 1.78319 1.79372 -0.0105313
49.6996 1.91284 1.80218 0.110662
49.7046 2.0096 1.81074 0.198858
49.7096 2.0455 1.81927 0.226226
49.7146 2.0211 1.82773 0.193372
49.7196 1.94196 1.8362 0.105763
49.7246 1.8604 1.84481 0.0155824
49.7296 1.94813 1.85389 0.0942382
49.7346 1.91672 1.86425 0.0524748
49.7396 2.005 1.87498 0.13002
49.7446 2.04604 1.88561 0.160429
49.7496 1.95578 1.8962 0.0595831
49.7546 1.92526 1.90696 0.0182966
49.7596 1.9942 1.91753 0.0766718
49.7646 1.99643 1.9281 0.0683308
49.7696 1.99498 1.93887 0.0561146
49.7746 1.93507 1.95185 -0.0167864
49.7796 1.88912 1.96525 -0.0761334
49.7846 1.81087 1.97873 -0.167857
49.7896 1.88965 1.99231 -0.102653
49.7946 2.01474 2.0057 0.00903486
49.7996 2.04084 2.0191 0.0217399
49.8046 1.98445 2.03276 -0.0483092
49.8096 1.96709 2.04629 -0.0791967
49.8146 2.00464 2.0614 -0.0567582
49.8196 2.12044 2.0788 0.0416398
49.8246 2.06251 2.09621 -0.0337018
49.8296 2.06044 2.11344 -0.0530023
49.8346 2.09183 2.13102 -0.0391931
49.8396 2.09566 2.14825 -0.0525922
49.8446 2.12209 2.16549 -0.0433943
49.8496 2.25446 2.1829 0.071566
49.8546 2.26901 2.20147 0.0675429
49.8596 2.39565 2.22234 0.17331
49.8646 2.36916 2.24381 0.125349
49.8696 2.27711 2.26571 0.0113954
49.8746 2.26199 2.28719 -0.025204
49.8796 2.35106 2.30867 0.0423936
49.8846 2.45349 2.33298 0.12051
49.8896 2.48161 2.35896 0.122649
49.8946 2.45722 2.38483 0.0723847
49.8996 2.55236 2.41082 0.14154
49.9046 2.66482 2.43711 0.227707
49.9096 2.65278 2.46413 0.188643
49.9146 2.60961 2.49482 0.114787
49.9196 2.62686 2.52645 0.10041
49.9246 2.7064 2.5579 0.148497
49.9296 2.80646 2.5895 0.216958
49.9346 2.86237 2.62144 0.240935
49.9396 2.76416 2.65565 0.108501
49.9446 2.78454 2.69303 0.0915061
49.9496 2.8891 2.73128 0.157822
49.9546 2.99903 2.76891 0.230122
49.9596 3.07215 2.80801 0.264146
49.9646 3.15107 2.85241 0.29866
49.9696 3.31219 2.89696 0.415235
49.9746 3.39575 2.94099 0.454757
49.9796 3.36718 2.98591 0.381262
49.9846 3.17435 3.03844 0.13591
49.9896 3.17657 3.09038 0.0861853
49.9946 3.3622 3.14279 0.21941
49.9996 3.51535 3.19663 0.318721
50.0046 3.4953 3.25593 0.239368
50.0096 3.45977 3.3176 0.142174
50.0146 3.8691 3.3805 0.488601
50.0196 3.98806 3.44302 0.545038
50.0246 3.91164 3.51035 0.40129
50.0296 3.95137 3.58209 0.369281
50.0346 3.97978 3.65655 0.32323
50.0396 4.00425 3.73464 0.269616
50.0446 4.12594 3.8143 0.311638
50.0496 4.31907 3.90189 0.417181
50.0546 4.4598 3.98941 0.470388
50.0596 4.93437 4.08246 0.851915
50.0646 5.00902 4.18168 0.827343
50.0696 4.99784 4.28159 0.716249
50.0746 4.89875 4.39108 0.507662
50.0796 4.95515 4.50369 0.451454
50.0846 5.23627 4.62169 0.614578
50.0896 5.41817 4.74417 0.673999
50.0946 5.53717 4.87552 0.66165
50.0996 5.62575 5.01289 0.612863
50.1046 5.61788 5.1523 0.46558
50.1096 5.72987 5.30356 0.426311
50.1146 5.9803 5.46305 0.517245
50.1196 6.17679 5.62947 0.54732
50.1246 6.2808 5.80253 0.478272
50.1296 6.48998 5.99157 0.498414
50.1346 6.73955 6.18518 0.55437
50.1396 6.81298 6.39026 0.42272
50.1446 7.01796 6.60749 0.410476
50.1496 7.37514 6.83741 0.537726
50.1546 7.79412 7.07726 0.716854
50.1596 8.0072 7.33443 0.672764
50.1646 8.07054 7.60392 0.46662
50.1696 8.343 7.8856 0.4574
50.1746 8.69595 8.18867 0.507286
50.1796 9.16813 8.50441 0.663717
50.1846 9.41522 8.83903 0.576189
50.1896 9.85251 9.18768 0.664833
50.1946 10.3803 9.5671 0.813211
50.1996 10.7035 9.95939 0.744064
50.2046 10.9214 10.3738 0.547561
50.2096 11.4044 10.8181 0.586249
50.2146 11.9245 11.281 0.643481
50.2196 12.1158 11.7672 0.348584
50.2246 12.5908 12.2847 0.306031
50.2296 13.1809 12.8347 0.346227
50.2346 13.6279 13.4033 0.224581
50.2396 14.3495 14.0095 0.340027
50.2446 15.2956 14.6402 0.655365
50.2496 15.8813 15.2998 0.581509
50.2546 16.2085 15.9934 0.215143
50.2596 17.0286 16.7243 0.304293
50.2646 18.0134 17.4761 0.537285
50.2696 18.7323 18.2566 0.47578
50.2746 19.1706 19.0799 0.0907117
50.2796 19.6646 19.9191 -0.254533
50.2846 20.5108 20.7838 -0.272976
50.2896 21.6405 21.679 -0.0384465
50.2946 22.5714 22.5951 -0.0236044
50.2996 23.0124 23.5172 -0.504806
50.3046 23.9057 24.4505 -0.544873
50.3096 24.488 25.409 -0.921045
50.3146 25.4625 26.3478 -0.88534
50.3196 26.4217 27.2879 -0.866259
50.3246 27.225 28.2134 -0.988424
50.3296 28.2149 29.1063 -0.891413
50.3346 29.3197 29.9679 -0.648193
50.3396 29.9344 30.8001 -0.865679
50.3446 30.9193 31.5634 -0.644063
50.3496 31.2236 32.2678 -1.04415
50.3546 31.6969 32.9114 -1.21444
50.3596 32.5232 33.472 -0.948767
50.3646 33.5103 33.9432 -0.43291
50.3696 34.2021 34.3127 -0.110619
50.3746 34.1372 34.5855 -0.448295
50.3796 34.7105 34.7514 -0.0408868
50.3846 35.3141 34.8129 0.501162
50.3896 35.4506 34.7678 0.682822
50.3946 35.1553 34.6134 0.541914
50.3996 34.6364 34.3452 0.291164
50.4046 34.3235 33.9737 0.349835
50.4096 34.2203 33.5152 0.70509
50.4146 33.5844 32.9708 0.613605
50.4196 32.7504 32.3359 0.41446
50.4246 32.4632 31.6366 0.826601
50.4296 31.564 30.8739 0.690118
50.4346 30.719 30.0539 0.665067
50.4396 30.0366 29.188 0.848641
50.4446 29.1041 28.2994 0.804725
50.4496 27.876 27.3866 0.489339
50.4546 27.0328 26.4384 0.594396
50.4596 26.1029 25.5001 0.602742
50.4646 24.8361 24.5612 0.274864
50.4696 24.1375 23.6164 0.521124
50.4746 23.5112 22.6853 0.825935
50.4796 22.382 21.7767 0.605239
50.4846 20.9014 20.8867 0.0147543
50.4896 19.7648 20.0062 -0.241417
50.4946 19.306 19.1666 0.139472
50.4996 18.2259 18.3439 -0.117996
50.5046 17.3476 17.5534 -0.205855
50.5096 16.4292 16.7985 -0.369291
50.5146 15.8294 16.0744 -0.245055
50.5196 15.3715 15.3714 2.15458e-05
50.5246 14.5704 14.7111 -0.140739
50.5296 13.4963 14.0808 -0.584518
50.5346 12.7935 13.4705 -0.677011
50.5396 11.9047 12.8956 -0.990888
50.5446 11.7379 12.3528 -0.61498
50.5496 11.3897 11.8338 -0.444019
50.5546 10.9412 11.3364 -0.395244
50.5596 10.5109 10.8721 -0.361143
50.5646 10.0694 10.4326 -0.36319
50.5696 9.58227 10.007 -0.424732
50.5746 9.0879 9.61351 -0.525611
50.5796 8.50992 9.23777 -0.727845
50.5846 7.94639 8.87883 -0.932447
50.5896 7.86995 8.54315 -0.673198
50.5946 7.70961 8.22626 -0.516651
50.5996 7.60984 7.92027 -0.310431
50.6046 7.36363 7.63795 -0.274317
50.6096 6.90619 7.37291 -0.46672
50.6146 6.53127 7.11369 -0.582422
50.6196 6.20354 6.87087 -0.667327
50.6246 6.02754 6.64079 -0.613252
50.6296 5.99426 6.4242 -0.429936
50.6346 5.78972 6.21501 -0.425292
50.6396 5.50239 6.01867 -0.516279
50.6446 5.26921 5.83422 -0.565012
50.6496 5.0974 5.65572 -0.558322
50.6546 4.91889 5.48796 -0.569072
50.6596 4.81016 5.32716 -0.516996
50.6646 4.52991 5.17538 -0.645471
50.6696 4.53214 5.03067 -0.498532
50.6746 4.56652 4.89539 -0.328862
50.6796 4.46401 4.76263 -0.298617
50.6846 4.30051 4.63903 -0.338524
50.6896 4.17407 4.51872 -0.344655
50.6946 4.07975 4.41337 -0.333618
50.6996 3.99302 4.30725 -0.314221
50.7046 3.98868 4.20273 -0.214051
50.7096 3.87713 4.09921 -0.222077
50.7146 3.62968 4.00761 -0.377932
50.7196 3.48052 3.92124 -0.440724
50.7246 3.36744 3.83502 -0.467579
50.7296 3.27023 3.7491 -0.478876
50.7346 3.25473 3.67078 -0.416051
50.7396 3.19666 3.59908 -0.402426
50.7446 3.01173 3.52604 -0.514314
50.7496 3.13318 3.4546 -0.321418
50.7546 3.24237 3.3884 -0.146035
50.7596 3.08109 3.32781 -0.246725
50.7646 2.86 3.2671 -0.407106
50.7696 2.84092 3.20705 -0.366133
50.7746 2.98552 3.1507 -0.165175
50.7796 2.95083 3.10011 -0.149283
50.7846 2.85226 3.05079 -0.198534
50.7896 2.8211 3.00148 -0.180377
50.7946 2.56927 2.95153 -0.382265
50.7996 2.48273 2.90186 -0.419124
50.8046 2.55773 2.85977 -0.302042
50.8096 2.65153 2.8199 -0.168367
50.8146 2.64035 2.77946 -0.13911
50.8196 2.47043 2.73972 -0.269294
50.8246 2.43953 2.69945 -0.259925
50.8296 2.419 2.66149 -0.242486
50.8346 2.38307 2.62845 -0.24538
50.8396 2.36109 2.59599 -0.2349
50.8446 2.35681 2.56307 -0.206267
50.8496 2.38172 2.5307 -0.148988
50.8546 2.42407 2.49834 -0.0742712
50.8596 2.40255 2.46984 -0.067292
50.8646 2.20081 2.44422 -0.24341
50.8696 2.14292 2.41878 -0.275857
50.8746 2.1367 2.39316 -0.256462
50.8796 2.22864 2.36739 -0.13875
50.8846 2.18161 2.34196 -0.160353
50.8896 2.12627 2.31652 -0.190256
50.8946 2.2366 2.2906 -0.0539988
50.8996 2.2756 2.26672 0.00888308
50.9046 2.26731 2.24725 0.0200563
50.9096 2.09954 2.22768 -0.12814
50.9146 2.01809 2.20836 -0.190267
50.9196 2.00393 2.18903 -0.185099
50.9246 2.01538 2.16932 -0.153942
50.9296 1.99559 2.14999 -0.154402
50.9346 1.93215 2.13066 -0.198514
50.9396 1.90481 2.11181 -0.206999
50.9446 2.04983 2.09563 -0.0457926
50.9496 1.97861 2.08068 -0.102074
50.9546 1.93314 2.06572 -0.132584
50.9596 1.91979 2.0505 -0.130714
50.9646 1.8881 2.03557 -0.147468
50.9696 1.89409 2.02063 -0.126537
50.9746 1.94733 2.00546 -0.0581278
50.9796 1.92334 1.99045 -0.0671026
50.9846 1.83945 1.97724 -0.137788
50.9896 1.94495 1.96529 -0.0203434
50.9946 1.92647 1.95356 -0.0270886
50.9996 1.89786 1.94183 -0.0439728
51.0046 1.85851 1.92992 -0.071413
51.0096 1.85278 1.91814 -0.0653558
51.0146 1.8376 1.9064 -0.0688005
51.0196 1.71563 1.89461 -0.178979
51.0246 1.7406 1.88371 -0.143113
51.0296 1.81628 1.87493 -0.0586482
51.0346 1.70691 1.86649 -0.159577
51.0396 1.71784 1.85788 -0.140042
51.0446 1.79308 1.84943 -0.0563561
51.0496 1.795 1.84099 -0.0459867
51.0546 1.69646 1.83246 -0.136005
51.0596 1.61759 1.82393 -0.206333
51.0646 1.66723 1.81549 -0.14826
51.0696 1.72829 1.80688 -0.0785837
51.0746 1.62897 1.79843 -0.169462
51.0796 1.62015 1.78999 -0.169846
51.0846 1.57036 1.78147 -0.211103
51.0896 1.51275 1.77294 -0.260188
51.0946 1.52457 1.7645 -0.23993
51.0996 1.57673 1.75606 -0.179325
51.1046 1.57931 1.74754 -0.168229
51.1096 1.64171 1.74037 -0.0986624
51.1146 1.61031 1.73475 -0.12444
51.1196 1.55835 1.72905 -0.170699
51.1246 1.63059 1.72338 -0.0927893
51.1296 1.7003 1.71775 -0.0174586
51.1346 1.68633 1.71211 -0.0257792
51.1396 1.65904 1.70639 -0.0473493
51.1446 1.60245 1.70077 -0.0983169
51.1496 1.5543 1.69506 -0.140757
51.1546 1.62424 1.6894 -0.0651577
51.1596 1.61925 1.68377 -0.0645182
51.1646 1.6636 1.67812 -0.0145172
51.1696 1.64305 1.6724 -0.0293525
51.1746 1.54205 1.66678 -0.124736
51.1796 1.49952 1.66116 -0.161638
51.1846 1.51316 1.65543 -0.142265
51.1896 1.52212 1.64985 -0.127727
51.1946 1.5817 1.64549 -0.0637907
51.1996 1.59028 1.64155 -0.0512696
51.2046 1.61012 1.63759 -0.0274674
51.2096 1.61056 1.63367 -0.0231105
51.2146 1.59534 1.62976 -0.0344194
51.2196 1.58735 1.62576 -0.038411
51.2246 1.5219 1.62185 -0.0999483
51.2296 1.48163 1.61794 -0.136303
51.2346 1.5134 1.61398 -0.100579
51.2396 1.62036 1.61003 0.0103265
51.2446 1.67952 1.60611 0.0734062
51.2496 1.64846 1.60212 0.0463358
51.2546 1.57205 1.59821 -0.0261554
51.2596 1.52254 1.5943 -0.0717597
51.2646 1.52599 1.59033 -0.064336
51.2696 1.55826 1.58639 -0.0281319
51.2746 1.62454 1.58259 0.0419583
51.2796 1.44254 1.57972 -0.137177
51.2846 1.43805 1.57686 -0.13881
51.2896 1.53877 1.57404 -0.0352738
51.2946 1.57028 1.57123 -0.000952095
51.2996 1.5043 1.56837 -0.0640669
51.3046 1.45571 1.56554 -0.109838
51.3096 1.4842 1.56273 -0.0785261
51.3146 1.5236 1.55989 -0.0362922
51.3196 1.5462 1.55704 -0.0108402
51.3246 1.55193 1.55422 -0.00229155
51.3296 1.50354 1.55136 -0.0478202
51.3346 1.44812 1.54854 -0.100422
51.3396 1.42804 1.54572 -0.11768
51.3446 1.39112 1.54289 -0.151776
51.3496 1.43367 1.54004 -0.106374
51.3546 1.49481 1.53723 -0.0424185
51.3596 1.67233 1.53472 0.137614
51.3646 1.59662 1.53256 0.0640594
51.3696 1.54914 1.53048 0.0186621
51.3746 1.5983 1.52841 0.0698864
51.3796 1.58688 1.52632 0.060556
51.3846 1.47752 1.52423 -0.0467088
51.3896 1.42833 1.52216 -0.0938341
51.3946 1.42 1.52009 -0.100088
51.3996 1.44325 1.51798 -0.0747344
51.4046 1.4254 1.51591 -0.0905151
51.4096 1.4284 1.51382 -0.085416
51.4146 1.46326 1.51173 -0.0484673
51.4196 1.48594 1.50966 -0.023724
51.4246 1.47333 1.50758 -0.0342514
51.4296 1.48242 1.50547 -0.0230453
51.4346 1.48303 1.5034 -0.0203657
51.4396 1.53356 1.50134 0.0322292
51.4446 1.49586 1.49957 -0.00370944
51.4496 1.47112 1.49801 -0.0268961
51.4546 1.46595 1.49647 -0.0305199
51.4596 1.42876 1.49491 -0.066157
51.4646 1.36184 1.49334 -0.131508
51.4696 1.31745 1.4918 -0.17435
51.4746 1.40817 1.49025 -0.0820802
51.4796 1.41596 1.48868 -0.0727114
51.4846 1.48713 1.48714 -8.50425e-06
51.4896 1.52159 1.48558 0.0360095
51.4946 1.45941 1.48401 -0.0245997
51.4996 1.37204 1.48247 -0.110425
51.5046 1.39537 1.48092 -0.0855473
51.5096 1.53307 1.47934 0.053726
51.5146 1.47895 1.4778 0.00115758
51.5196 1.4371 1.47625 -0.0391477
51.5246 1.43114 1.47476 -0.0436195
51.5296 1.44978 1.47347 -0.0236923
51.5346 1.44378 1.4723 -0.0285147
51.5396 1.40413 1.47113 -0.0670043
51.5446 1.39106 1.46994 -0.0788755
51.5496 1.4594 1.46876 -0.00936168
51.5546 1.43985 1.46759 -0.0277462
51.5596 1.43359 1.46641 -0.032821
51.5646 1.45728 1.46523 -0.00794421
51.5696 1.50649 1.46405 0.0424429
51.5746 1.47805 1.46285 0.0151909
51.5796 1.36324 1.46169 -0.0984503
51.5846 1.28119 1.46051 -0.179327
51.5896 1.28556 1.45932 -0.173766
51.5946 1.36205 1.45815 -0.0960979
51.5996 1.36001 1.45698 -0.0969675
51.6046 1.36913 1.4558 -0.0866662
51.6096 1.32476 1.45468 -0.129921
51.6146 1.34338 1.45376 -0.110383
51.6196 1.41352 1.45285 -0.0393336
51.6246 1.4045 1.45193 -0.0474323
51.6296 1.396 1.45102 -0.055013
51.6346 1.3358 1.45011 -0.114309
51.6396 1.42684 1.4492 -0.0223594
51.6446 1.39769 1.44828 -0.0505865
51.6496 1.32289 1.44737 -0.124483
51.6546 1.35644 1.44644 -0.0899979
51.6596 1.42523 1.44553 -0.0202984
51.6646 1.37308 1.44462 -0.0715448
51.6696 1.33891 1.44371 -0.104798
51.6746 1.30934 1.44279 -0.133447
51.6796 1.34767 1.44188 -0.0942091
51.6846 1.50209 1.44098 0.0611162
51.6896 1.52003 1.44005 0.0799757
51.6946 1.43348 1.43923 -0.00575342
51.6996 1.37717 1.43851 -0.0613395
51.7046 1.40074 1.43776 -0.0370246
51.7096 1.41072 1.43703 -0.0263063
51.7146 1.33506 1.4363 -0.101241
51.7196 1.36771 1.43557 -0.0678621
51.7246 1.4919 1.43482 0.0570801
51.7296 1.42467 1.4341 -0.00942716
51.7346 1.38909 1.43336 -0.0442699
51.7396 1.48041 1.43262 0.0477839
51.7446 1.53827 1.43189 0.106378
51.7496 1.44672 1.43116 0.015554
51.7546 1.40818 1.43042 -0.0222373
51.7596 1.38259 1.42969 -0.0470952
51.7646 1.42608 1.42896 -0.00287497
51.7696 1.46862 1.42822 0.040403
51.7746 1.43544 1.42748 0.00795473
51.7796 1.35426 1.42685 -0.0725967
51.7846 1.29437 1.42624 -0.13187
51.7896 1.26377 1.42562 -0.161843
51.7946 1.27163 1.42501 -0.153375
51.7996 1.30495 1.42439 -0.119448
51.8046 1.34489 1.42378 -0.0788903
51.8096 1.34933 1.42316 -0.0738332
51.8146 1.36933 1.42255 -0.0532233
51.8196 1.4186 1.42193 -0.00332388
51.8246 1.46008 1.42132 0.0387625
51.8296 1.45741 1.4207 0.0367077
51.8346 1.4162 1.42008 -0.00387919
51.8396 1.39226 1.41947 -0.027211
51.8446 1.43527 1.41886 0.0164118
51.8496 1.45208 1.41824 0.0338339
51.8546 1.40964 1.41763 -0.00798367
51.8596 1.38824 1.41704 -0.0287986
51.8646 1.42678 1.41649 0.0102882
51.8696 1.42797 1.41596 0.0120136
51.8746 1.3638 1.41543 -0.0516252
51.8796 1.27662 1.4149 -0.138283
51.8846 1.24614 1.41437 -0.168229
51.8896 1.22889 1.41384 -0.184942
51.8946 1.26499 1.4133 -0.148311
51.8996 1.32613 1.41277 -0.0866343
51.9046 1.33725 1.41224 -0.0749903
51.9096 1.28677 1.41171 -0.124938
51.9146 1.33966 1.41118 -0.0715115
51.9196 1.31495 1.41065 -0.095695
51.9246 1.41595 1.41012 0.00582451
51.9296 1.37631 1.40959 -0.0332814
51.9346 1.35676 1.40905 -0.052295
51.9396 1.34791 1.40852 -0.06061
51.9446 1.38289 1.40803 -0.0251354
51.9496 1.56186 1.40755 0.15431
51.9546 1.50178 1.4071 0.0946823
51.9596 1.4801 1.40663 0.0734679
51.9646 1.48261 1.40617 0.0764415
51.9696 1.49294 1.40571 0.0872385
51.9746 1.50466 1.40525 0.0994069
51.9796 1.47783 1.40479 0.0730364
51.9846 1.39949 1.40433 -0.00483786
51.9896 1.33657 1.40386 -0.0672912
51.9946 1.4115 1.4034 0.00809815
51.9996 1.455 1.40294 0.0520647
52.0046 1.43182 1.40248 0.0293458
52.0096 1.39212 1.40202 -0.00989951
52.0146 1.43008 1.40155 0.0285353
52.0196 1.40762 1.40109 0.00652563
52.0246 1.32337 1.40064 -0.0772616
52.0296 1.34567 1.40021 -0.0545379
52.0346 1.37088 1.39982 -0.0289426
52.0396 1.35692 1.39943 -0.0425063
52.0446 1.38062 1.39903 -0.0184107
52.0496 1.36775 1.39864 -0.0308943
52.0546 1.36756 1.39825 -0.0306849
52.0596 1.42359 1.39786 0.0257299
52.0646 1.4743 1.39746 0.0768462
52.0696 1.43707 1.39707 0.0399974
52.0746 1.4001 1.39668 0.00342814
52.0796 1.35487 1.39628 -0.0414128
52.0846 1.47376 1.39589 0.0778784
52.0896 1.47355 1.3955 0.0780559
52.0946 1.38682 1.3951 -0.00827756
52.0996 1.3561 1.39471 -0.0386142
52.1046 1.37124 1.39432 -0.0230803
52.1096 1.3337 1.39394 -0.0602345
52.1146 1.32668 1.3936 -0.0669183
52.1196 1.34782 1.39328 -0.0454647
52.1246 1.44012 1.39296 0.0471623
52.1296 1.39851 1.39264 0.00587741
