
#Curve 0 of 3, 17095 points
#x y type
 39.9346  1.48566  i
 39.9396  1.54911  i
 39.9446  1.53321  i
 39.9496  1.39335  i
 39.9546  1.38624  i
 39.9596  1.44699  i
 39.9646  1.49482  i
 39.9696  1.51219  i
 39.9746  1.52108  i
 39.9796  1.51059  i
 39.9846  1.38507  i
 39.9896  1.46019  i
 39.9946  1.45164  i
 39.9996  1.45867  i
 40.0046  1.43426  i
 40.0096  1.39919  i
 40.0146  1.41981  i
 40.0196  1.48829  i
 40.0246  1.48077  i
 40.0296  1.43731  i
 40.0346  1.45928  i
 40.0396  1.46371  i
 40.0446  1.46092  i
 40.0496  1.45035  i
 40.0546  1.43395  i
 40.0596  1.43575  i
 40.0646  1.43622  i
 40.0696  1.48661  i
 40.0746  1.56477  i
 40.0796  1.58493  i
 40.0846  1.56881  i
 40.0896  1.53738  i
 40.0946  1.47717  i
 40.0996  1.39264  i
 40.1046  1.42724  i
 40.1096  1.47178  i
 40.1146  1.46308  i
 40.1196  1.4517  i
 40.1246  1.41952  i
 40.1296  1.46516  i
 40.1346  1.54451  i
 40.1396  1.47692  i
 40.1446  1.45356  i
 40.1496  1.39584  i
 40.1546  1.35002  i
 40.1596  1.33704  i
 40.1646  1.36314  i
 40.1696  1.42478  i
 40.1746  1.47  i
 40.1796  1.45732  i
 40.1846  1.49962  i
 40.1896  1.49422  i
 40.1946  1.51975  i
 40.1996  1.51874  i
 40.2046  1.52105  i
 40.2096  1.52535  i
 40.2146  1.53628  i
 40.2196  1.55954  i
 40.2246  1.5415  i
 40.2296  1.52722  i
 40.2346  1.47485  i
 40.2396  1.48917  i
 40.2446  1.53475  i
 40.2496  1.54418  i
 40.2546  1.52907  i
 40.2596  1.53903  i
 40.2646  1.52035  i
 40.2696  1.48878  i
 40.2746  1.44773  i
 40.2796  1.40625  i
 40.2846  1.37341  i
 40.2896  1.38657  i
 40.2946  1.43302  i
 40.2996  1.46014  i
 40.3046  1.46019  i
 40.3096  1.48416  i
 40.3146  1.43662  i
 40.3196  1.4281  i
 40.3246  1.48829  i
 40.3296  1.50896  i
 40.3346  1.47843  i
 40.3396  1.48725  i
 40.3446  1.55261  i
 40.3496  1.53013  i
 40.3546  1.45487  i
 40.3596  1.34107  i
 40.3646  1.25094  i
 40.3696  1.24807  i
 40.3746  1.32079  i
 40.3796  1.40711  i
 40.3846  1.46931  i
 40.3896  1.49769  i
 40.3946  1.46072  i
 40.3996  1.40558  i
 40.4046  1.33684  i
 40.4096  1.33824  i
 40.4146  1.4014  i
 40.4196  1.43556  i
 40.4246  1.39208  i
 40.4296  1.3752  i
 40.4346  1.39837  i
 40.4396  1.47577  i
 40.4446  1.49603  i
 40.4496  1.49195  i
 40.4546  1.4711  i
 40.4596  1.43694  i
 40.4646  1.44966  i
 40.4696  1.5301  i
 40.4746  1.52262  i
 40.4796  1.44321  i
 40.4846  1.37995  i
 40.4896  1.34519  i
 40.4946  1.33777  i
 40.4996  1.35208  i
 40.5046  1.36706  i
 40.5096  1.34863  i
 40.5146  1.37266  i
 40.5196  1.42037  i
 40.5246  1.45258  i
 40.5296  1.37138  i
 40.5346  1.27158  i
 40.5396  1.27692  i
 40.5446  1.35077  i
 40.5496  1.36141  i
 40.5546  1.35445  i
 40.5596  1.34825  i
 40.5646  1.377  i
 40.5696  1.39746  i
 40.5746  1.38208  i
 40.5796  1.35533  i
 40.5846  1.37109  i
 40.5896  1.43335  i
 40.5946  1.40381  i
 40.5996  1.36695  i
 40.6046  1.48899  i
 40.6096  1.52397  i
 40.6146  1.44446  i
 40.6196  1.39537  i
 40.6246  1.45516  i
 40.6296  1.46005  i
 40.6346  1.44742  i
 40.6396  1.41178  i
 40.6446  1.39827  i
 40.6496  1.43465  i
 40.6546  1.52936  i
 40.6596  1.59223  i
 40.6646  1.54646  i
 40.6696  1.57758  i
 40.6746  1.59743  i
 40.6796  1.51247  i
 40.6846  1.50045  i
 40.6896  1.48236  i
 40.6946  1.43533  i
 40.6996  1.39106  i
 40.7046  1.3976  i
 40.7096  1.47915  i
 40.7146  1.42549  i
 40.7196  1.48022  i
 40.7246  1.50714  i
 40.7296  1.48113  i
 40.7346  1.46555  i
 40.7396  1.49865  i
 40.7446  1.54281  i
 40.7496  1.52938  i
 40.7546  1.50336  i
 40.7596  1.41003  i
 40.7646  1.36309  i
 40.7696  1.38912  i
 40.7746  1.39798  i
 40.7796  1.37811  i
 40.7846  1.4084  i
 40.7896  1.50343  i
 40.7946  1.46134  i
 40.7996  1.45786  i
 40.8046  1.49712  i
 40.8096  1.61802  i
 40.8146  1.6671  i
 40.8196  1.6079  i
 40.8246  1.54452  i
 40.8296  1.53155  i
 40.8346  1.4626  i
 40.8396  1.42599  i
 40.8446  1.43678  i
 40.8496  1.3618  i
 40.8546  1.32705  i
 40.8596  1.34469  i
 40.8646  1.34665  i
 40.8696  1.36704  i
 40.8746  1.33862  i
 40.8796  1.26689  i
 40.8846  1.39331  i
 40.8896  1.50493  i
 40.8946  1.48578  i
 40.8996  1.46478  i
 40.9046  1.55324  i
 40.9096  1.60994  i
 40.9146  1.57939  i
 40.9196  1.55556  i
 40.9246  1.57131  i
 40.9296  1.62918  i
 40.9346  1.67843  i
 40.9396  1.65577  i
 40.9446  1.54676  i
 40.9496  1.42194  i
 40.9546  1.40213  i
 40.9596  1.3539  i
 40.9646  1.31335  i
 40.9696  1.33326  i
 40.9746  1.33157  i
 40.9796  1.34555  i
 40.9846  1.40497  i
 40.9896  1.41766  i
 40.9946  1.35373  i
 40.9996  1.41151  i
 41.0046  1.45741  i
 41.0096  1.46836  i
 41.0146  1.47809  i
 41.0196  1.52303  i
 41.0246  1.53377  i
 41.0296  1.41731  i
 41.0346  1.39829  i
 41.0396  1.39286  i
 41.0446  1.42825  i
 41.0496  1.45888  i
 41.0546  1.47031  i
 41.0596  1.49066  i
 41.0646  1.51313  i
 41.0696  1.50477  i
 41.0746  1.53589  i
 41.0796  1.5243  i
 41.0846  1.55116  i
 41.0896  1.49868  i
 41.0946  1.49861  i
 41.0996  1.5654  i
 41.1046  1.6694  i
 41.1096  1.7738  i
 41.1146  1.74489  i
 41.1196  1.6182  i
 41.1246  1.48506  i
 41.1296  1.50674  i
 41.1346  1.56404  i
 41.1396  1.56747  i
 41.1446  1.53048  i
 41.1496  1.50116  i
 41.1546  1.43746  i
 41.1596  1.38548  i
 41.1646  1.42202  i
 41.1696  1.52784  i
 41.1746  1.57918  i
 41.1796  1.51197  i
 41.1846  1.42177  i
 41.1896  1.44989  i
 41.1946  1.55539  i
 41.1996  1.64069  i
 41.2046  1.66029  i
 41.2096  1.54766  i
 41.2146  1.53838  i
 41.2196  1.59062  i
 41.2246  1.58336  i
 41.2296  1.52277  i
 41.2346  1.57043  i
 41.2396  1.66227  i
 41.2446  1.64941  i
 41.2496  1.6345  i
 41.2546  1.63551  i
 41.2596  1.64855  i
 41.2646  1.61907  i
 41.2696  1.57403  i
 41.2746  1.67994  i
 41.2796  1.60506  i
 41.2846  1.54509  i
 41.2896  1.50448  i
 41.2946  1.51308  i
 41.2996  1.529  i
 41.3046  1.53774  i
 41.3096  1.54301  i
 41.3146  1.52202  i
 41.3196  1.50899  i
 41.3246  1.48044  i
 41.3296  1.5085  i
 41.3346  1.52421  i
 41.3396  1.55902  i
 41.3446  1.56624  i
 41.3496  1.51949  i
 41.3546  1.52726  i
 41.3596  1.58276  i
 41.3646  1.62965  i
 41.3696  1.59298  i
 41.3746  1.58624  i
 41.3796  1.54073  i
 41.3846  1.5015  i
 41.3896  1.53008  i
 41.3946  1.53996  i
 41.3996  1.41794  i
 41.4046  1.32547  i
 41.4096  1.35155  i
 41.4146  1.4114  i
 41.4196  1.45628  i
 41.4246  1.45906  i
 41.4296  1.47791  i
 41.4346  1.58036  i
 41.4396  1.49655  i
 41.4446  1.4292  i
 41.4496  1.45506  i
 41.4546  1.43392  i
 41.4596  1.44678  i
 41.4646  1.44676  i
 41.4696  1.43207  i
 41.4746  1.48412  i
 41.4796  1.35991  i
 41.4846  1.37993  i
 41.4896  1.35735  i
 41.4946  1.3786  i
 41.4996  1.40343  i
 41.5046  1.43364  i
 41.5096  1.43264  i
 41.5146  1.37414  i
 41.5196  1.48867  i
 41.5246  1.40321  i
 41.5296  1.37121  i
 41.5346  1.3646  i
 41.5396  1.40239  i
 41.5446  1.47965  i
 41.5496  1.49359  i
 41.5546  1.38409  i
 41.5596  1.42193  i
 41.5646  1.47392  i
 41.5696  1.49438  i
 41.5746  1.45155  i
 41.5796  1.40628  i
 41.5846  1.40317  i
 41.5896  1.43301  i
 41.5946  1.4304  i
 41.5996  1.32463  i
 41.6046  1.34609  i
 41.6096  1.42695  i
 41.6146  1.47283  i
 41.6196  1.43014  i
 41.6246  1.34437  i
 41.6296  1.31675  i
 41.6346  1.37073  i
 41.6396  1.36054  i
 41.6446  1.47303  i
 41.6496  1.52388  i
 41.6546  1.57977  i
 41.6596  1.60475  i
 41.6646  1.58223  i
 41.6696  1.54433  i
 41.6746  1.52208  i
 41.6796  1.48123  i
 41.6846  1.45037  i
 41.6896  1.53719  i
 41.6946  1.50056  i
 41.6996  1.45464  i
 41.7046  1.42866  i
 41.7096  1.50152  i
 41.7146  1.63033  i
 41.7196  1.49297  i
 41.7246  1.36934  i
 41.7296  1.39565  i
 41.7346  1.44292  i
 41.7396  1.46555  i
 41.7446  1.49782  i
 41.7496  1.49645  i
 41.7546  1.44422  i
 41.7596  1.45842  i
 41.7646  1.35184  i
 41.7696  1.40712  i
 41.7746  1.39969  i
 41.7796  1.40068  i
 41.7846  1.40825  i
 41.7896  1.40276  i
 41.7946  1.39612  i
 41.7996  1.42374  i
 41.8046  1.42608  i
 41.8096  1.40884  i
 41.8146  1.41933  i
 41.8196  1.40855  i
 41.8246  1.43264  i
 41.8296  1.45543  i
 41.8346  1.41227  i
 41.8396  1.33632  i
 41.8446  1.31417  i
 41.8496  1.29025  i
 41.8546  1.3064  i
 41.8596  1.34129  i
 41.8646  1.37221  i
 41.8696  1.41537  i
 41.8746  1.47176  i
 41.8796  1.4865  i
 41.8846  1.41575  i
 41.8896  1.45019  i
 41.8946  1.47992  i
 41.8996  1.54836  i
 41.9046  1.52725  i
 41.9096  1.45352  i
 41.9146  1.45501  i
 41.9196  1.53803  i
 41.9246  1.45655  i
 41.9296  1.48799  i
 41.9346  1.54103  i
 41.9396  1.56513  i
 41.9446  1.54478  i
 41.9496  1.50706  i
 41.9546  1.48687  i
 41.9596  1.4811  i
 41.9646  1.42852  i
 41.9696  1.47166  i
 41.9746  1.57935  i
 41.9796  1.60959  i
 41.9846  1.54436  i
 41.9896  1.4856  i
 41.9946  1.49975  i
 41.9996  1.56364  i
 42.0046  1.66779  i
 42.0096  1.55372  i
 42.0146  1.54007  i
 42.0196  1.50572  i
 42.0246  1.50134  i
 42.0296  1.51531  i
 42.0346  1.49105  i
 42.0396  1.41922  i
 42.0446  1.40605  i
 42.0496  1.39339  i
 42.0546  1.42629  i
 42.0596  1.43715  i
 42.0646  1.45191  i
 42.0696  1.44749  i
 42.0746  1.42764  i
 42.0796  1.44678  i
 42.0846  1.53321  i
 42.0896  1.51514  i
 42.0946  1.55693  i
 42.0996  1.47712  i
 42.1046  1.49745  i
 42.1096  1.55809  i
 42.1146  1.53365  i
 42.1196  1.43615  i
 42.1246  1.41973  i
 42.1296  1.45934  i
 42.1346  1.49764  i
 42.1396  1.53164  i
 42.1446  1.51962  i
 42.1496  1.53824  i
 42.1546  1.58385  i
 42.1596  1.58749  i
 42.1646  1.56876  i
 42.1696  1.57319  i
 42.1746  1.50051  i
 42.1796  1.45059  i
 42.1846  1.49776  i
 42.1896  1.55766  i
 42.1946  1.55564  i
 42.1996  1.51344  i
 42.2046  1.51652  i
 42.2096  1.55293  i
 42.2146  1.5717  i
 42.2196  1.5421  i
 42.2246  1.49475  i
 42.2296  1.47378  i
 42.2346  1.47522  i
 42.2396  1.45803  i
 42.2446  1.40476  i
 42.2496  1.39624  i
 42.2546  1.40267  i
 42.2596  1.42902  i
 42.2646  1.45912  i
 42.2696  1.45077  i
 42.2746  1.46364  i
 42.2796  1.50866  i
 42.2846  1.46618  i
 42.2896  1.48681  i
 42.2946  1.51818  i
 42.2996  1.48557  i
 42.3046  1.47475  i
 42.3096  1.44683  i
 42.3146  1.41349  i
 42.3196  1.44487  i
 42.3246  1.54905  i
 42.3296  1.48158  i
 42.3346  1.46259  i
 42.3396  1.45708  i
 42.3446  1.55171  i
 42.3496  1.58669  i
 42.3546  1.55529  i
 42.3596  1.49548  i
 42.3646  1.3851  i
 42.3696  1.36383  i
 42.3746  1.44535  i
 42.3796  1.52462  i
 42.3846  1.48651  i
 42.3896  1.47325  i
 42.3946  1.51805  i
 42.3996  1.57344  i
 42.4046  1.60279  i
 42.4096  1.57725  i
 42.4146  1.67027  i
 42.4196  1.62281  i
 42.4246  1.46767  i
 42.4296  1.41062  i
 42.4346  1.42393  i
 42.4396  1.44186  i
 42.4446  1.49013  i
 42.4496  1.52028  i
 42.4546  1.41576  i
 42.4596  1.49661  i
 42.4646  1.4704  i
 42.4696  1.4962  i
 42.4746  1.60277  i
 42.4796  1.68306  i
 42.4846  1.63215  i
 42.4896  1.49328  i
 42.4946  1.62316  i
 42.4996  1.58804  i
 42.5046  1.60319  i
 42.5096  1.55513  i
 42.5146  1.47626  i
 42.5196  1.42174  i
 42.5246  1.40068  i
 42.5296  1.44602  i
 42.5346  1.50654  i
 42.5396  1.41715  i
 42.5446  1.38356  i
 42.5496  1.33852  i
 42.5546  1.33177  i
 42.5596  1.38509  i
 42.5646  1.46028  i
 42.5696  1.55446  i
 42.5746  1.56768  i
 42.5796  1.48338  i
 42.5846  1.54625  i
 42.5896  1.57682  i
 42.5946  1.60256  i
 42.5996  1.67379  i
 42.6046  1.72858  i
 42.6096  1.63887  i
 42.6146  1.52953  i
 42.6196  1.62473  i
 42.6246  1.60955  i
 42.6296  1.56478  i
 42.6346  1.55377  i
 42.6396  1.53581  i
 42.6446  1.48848  i
 42.6496  1.52875  i
 42.6546  1.595  i
 42.6596  1.69256  i
 42.6646  1.74267  i
 42.6696  1.73431  i
 42.6746  1.72468  i
 42.6796  1.70151  i
 42.6846  1.64926  i
 42.6896  1.64099  i
 42.6946  1.63283  i
 42.6996  1.69715  i
 42.7046  1.71982  i
 42.7096  1.64673  i
 42.7146  1.58993  i
 42.7196  1.61172  i
 42.7246  1.66953  i
 42.7296  1.68687  i
 42.7346  1.68555  i
 42.7396  1.78549  i
 42.7446  1.72067  i
 42.7496  1.71848  i
 42.7546  1.74079  i
 42.7596  1.70711  i
 42.7646  1.63526  i
 42.7696  1.61756  i
 42.7746  1.57658  i
 42.7796  1.68328  i
 42.7846  1.73246  i
 42.7896  1.72555  i
 42.7946  1.76616  i
 42.7996  1.80803  i
 42.8046  1.79367  i
 42.8096  1.77748  i
 42.8146  1.74751  i
 42.8196  1.76527  i
 42.8246  1.79096  i
 42.8296  1.80463  i
 42.8346  1.75293  i
 42.8396  1.72073  i
 42.8446  1.77045  i
 42.8496  1.82092  i
 42.8546  1.77416  i
 42.8596  1.74926  i
 42.8646  1.91471  i
 42.8696  1.93153  i
 42.8746  1.94657  i
 42.8796  1.97335  i
 42.8846  1.9709  i
 42.8896  1.9762  i
 42.8946  2.03566  i
 42.8996  2.05594  i
 42.9046  1.87663  i
 42.9096  1.97544  i
 42.9146  2.08839  i
 42.9196  2.10727  i
 42.9246  2.11347  i
 42.9296  2.19618  i
 42.9346  2.293  i
 42.9396  2.34442  i
 42.9446  2.30018  i
 42.9496  2.28438  i
 42.9546  2.29195  i
 42.9596  2.32687  i
 42.9646  2.35197  i
 42.9696  2.35056  i
 42.9746  2.44926  i
 42.9796  2.43004  i
 42.9846  2.38183  i
 42.9896  2.50617  i
 42.9946  2.56716  i
 42.9996  2.59109  i
 43.0046  2.64685  i
 43.0096  2.71143  i
 43.0146  2.76616  i
 43.0196  3.00115  i
 43.0246  2.94238  i
 43.0296  2.8908  i
 43.0346  3.00361  i
 43.0396  3.01564  i
 43.0446  3.06388  i
 43.0496  3.40587  i
 43.0546  3.59842  i
 43.0596  3.72499  i
 43.0646  3.80802  i
 43.0696  3.85668  i
 43.0746  3.90685  i
 43.0796  4.05488  i
 43.0846  4.2442  i
 43.0896  4.35399  i
 43.0946  4.45048  i
 43.0996  4.81578  i
 43.1046  5.04178  i
 43.1096  5.18108  i
 43.1146  5.39769  i
 43.1196  5.62154  i
 43.1246  5.8998  i
 43.1296  6.28135  i
 43.1346  6.6184  i
 43.1396  7.09111  i
 43.1446  7.50045  i
 43.1496  8.00631  i
 43.1546  8.40781  i
 43.1596  8.88838  i
 43.1646  9.38901  i
 43.1696  9.83658  i
 43.1746  10.4714  i
 43.1796  11.1667  i
 43.1846  12.158  i
 43.1896  13.1497  i
 43.1946  14.1896  i
 43.1996  15.4274  i
 43.2046  16.6796  i
 43.2096  17.7971  i
 43.2146  19.0197  i
 43.2196  20.4762  i
 43.2246  21.695  i
 43.2296  23.5314  i
 43.2346  25.2938  i
 43.2396  27.2364  i
 43.2446  29.3455  i
 43.2496  31.4196  i
 43.2546  33.4677  i
 43.2596  35.638  i
 43.2646  37.372  i
 43.2696  39.9836  i
 43.2746  42.2831  i
 43.2796  43.9508  i
 43.2846  45.365  i
 43.2896  46.8497  i
 43.2946  48.0659  i
 43.2996  48.1218  i
 43.3046  47.5132  i
 43.3096  47.192  i
 43.3146  46.6742  i
 43.3196  45.7172  i
 43.3246  44.2833  i
 43.3296  42.3856  i
 43.3346  40.0483  i
 43.3396  37.4742  i
 43.3446  35.003  i
 43.3496  32.1828  i
 43.3546  29.9647  i
 43.3596  27.8828  i
 43.3646  25.8476  i
 43.3696  23.8768  i
 43.3746  21.8466  i
 43.3796  19.8596  i
 43.3846  18.5745  i
 43.3896  17.1252  i
 43.3946  15.6895  i
 43.3996  14.6746  i
 43.4046  13.86  i
 43.4096  12.8338  i
 43.4146  11.6434  i
 43.4196  11.0276  i
 43.4246  10.3531  i
 43.4296  9.47899  i
 43.4346  8.7788  i
 43.4396  8.54858  i
 43.4446  8.10572  i
 43.4496  7.50677  i
 43.4546  7.33313  i
 43.4596  6.88754  i
 43.4646  6.17376  i
 43.4696  5.94956  i
 43.4746  5.64492  i
 43.4796  5.20268  i
 43.4846  4.89611  i
 43.4896  4.70267  i
 43.4946  4.4615  i
 43.4996  4.43739  i
 43.5046  4.43979  i
 43.5096  4.29541  i
 43.5146  4.00304  i
 43.5196  3.83256  i
 43.5246  3.76687  i
 43.5296  3.61103  i
 43.5346  3.35313  i
 43.5396  3.35472  i
 43.5446  3.46351  i
 43.5496  3.23366  i
 43.5546  3.06237  i
 43.5596  3.02127  i
 43.5646  2.95747  i
 43.5696  2.86507  i
 43.5746  2.80533  i
 43.5796  2.70235  i
 43.5846  2.73832  i
 43.5896  2.81698  i
 43.5946  2.83136  i
 43.5996  2.75653  i
 43.6046  2.64863  i
 43.6096  2.55551  i
 43.6146  2.52539  i
 43.6196  2.60156  i
 43.6246  2.6246  i
 43.6296  2.55254  i
 43.6346  2.4042  i
 43.6396  2.29039  i
 43.6446  2.24505  i
 43.6496  2.2389  i
 43.6546  2.21083  i
 43.6596  2.13308  i
 43.6646  2.12871  i
 43.6696  2.12136  i
 43.6746  2.03743  i
 43.6796  2.05108  i
 43.6846  2.08424  i
 43.6896  2.08538  i
 43.6946  2.03977  i
 43.6996  1.92871  i
 43.7046  1.81823  i
 43.7096  1.8967  i
 43.7146  1.82137  i
 43.7196  1.84778  i
 43.7246  1.89996  i
 43.7296  1.88696  i
 43.7346  1.82675  i
 43.7396  1.80769  i
 43.7446  1.81597  i
 43.7496  1.80333  i
 43.7546  1.81386  i
 43.7596  1.7654  i
 43.7646  1.80868  i
 43.7696  1.87955  i
 43.7746  1.89838  i
 43.7796  1.89306  i
 43.7846  1.76026  i
 43.7896  1.68658  i
 43.7946  1.73375  i
 43.7996  1.83098  i
 43.8046  1.90855  i
 43.8096  1.9368  i
 43.8146  1.91383  i
 43.8196  1.86491  i
 43.8246  1.8572  i
 43.8296  1.79749  i
 43.8346  1.7927  i
 43.8396  1.73803  i
 43.8446  1.74661  i
 43.8496  1.81446  i
 43.8546  1.84581  i
 43.8596  1.78521  i
 43.8646  1.73041  i
 43.8696  1.70528  i
 43.8746  1.75144  i
 43.8796  1.64377  i
 43.8846  1.60925  i
 43.8896  1.60212  i
 43.8946  1.59666  i
 43.8996  1.6546  i
 43.9046  1.68097  i
 43.9096  1.67322  i
 43.9146  1.59821  i
 43.9196  1.57553  i
 43.9246  1.58635  i
 43.9296  1.62693  i
 43.9346  1.67495  i
 43.9396  1.69274  i
 43.9446  1.68158  i
 43.9496  1.74852  i
 43.9546  1.57429  i
 43.9596  1.54923  i
 43.9646  1.52011  i
 43.9696  1.56619  i
 43.9746  1.58062  i
 43.9796  1.47177  i
 43.9846  1.56041  i
 43.9896  1.54488  i
 43.9946  1.53089  i
 43.9996  1.51908  i
 44.0046  1.48878  i
 44.0096  1.48895  i
 44.0146  1.49576  i
 44.0196  1.50329  i
 44.0246  1.61153  i
 44.0296  1.55077  i
 44.0346  1.57346  i
 44.0396  1.61724  i
 44.0446  1.63973  i
 44.0496  1.61078  i
 44.0546  1.53981  i
 44.0596  1.48825  i
 44.0646  1.52256  i
 44.0696  1.53605  i
 44.0746  1.49956  i
 44.0796  1.51011  i
 44.0846  1.47498  i
 44.0896  1.4368  i
 44.0946  1.43524  i
 44.0996  1.47113  i
 44.1046  1.53015  i
 44.1096  1.59965  i
 44.1146  1.60951  i
 44.1196  1.60752  i
 44.1246  1.6699  i
 44.1296  1.64448  i
 44.1346  1.56569  i
 44.1396  1.52293  i
 44.1446  1.47998  i
 44.1496  1.49026  i
 44.1546  1.62603  i
 44.1596  1.62021  i
 44.1646  1.68192  i
 44.1696  1.67582  i
 44.1746  1.62999  i
 44.1796  1.6359  i
 44.1846  1.64273  i
 44.1896  1.50107  i
 44.1946  1.46745  i
 44.1996  1.5221  i
 44.2046  1.53815  i
 44.2096  1.55938  i
 44.2146  1.51929  i
 44.2196  1.42422  i
 44.2246  1.42808  i
 44.2296  1.53752  i
 44.2346  1.4709  i
 44.2396  1.48346  i
 44.2446  1.63207  i
 44.2496  1.69188  i
 44.2546  1.61426  i
 44.2596  1.56038  i
 44.2646  1.63574  i
 44.2696  1.52887  i
 44.2746  1.5066  i
 44.2796  1.4724  i
 44.2846  1.5493  i
 44.2896  1.57217  i
 44.2946  1.5912  i
 44.2996  1.62485  i
 44.3046  1.58752  i
 44.3096  1.5582  i
 44.3146  1.62601  i
 44.3196  1.52926  i
 44.3246  1.45702  i
 44.3296  1.50427  i
 44.3346  1.55172  i
 44.3396  1.47613  i
 44.3446  1.3414  i
 44.3496  1.39337  i
 44.3546  1.44706  i
 44.3596  1.44388  i
 44.3646  1.38321  i
 44.3696  1.45046  i
 44.3746  1.50434  i
 44.3796  1.4813  i
 44.3846  1.46017  i
 44.3896  1.39523  i
 44.3946  1.36384  i
 44.3996  1.34173  i
 44.4046  1.32248  i
 44.4096  1.31708  i
 44.4146  1.30124  i
 44.4196  1.3224  i
 44.4246  1.41183  i
 44.4296  1.44685  i
 44.4346  1.48468  i
 44.4396  1.43554  i
 44.4446  1.45969  i
 44.4496  1.51349  i
 44.4546  1.56092  i
 44.4596  1.57679  i
 44.4646  1.5466  i
 44.4696  1.49876  i
 44.4746  1.63838  i
 44.4796  1.69294  i
 44.4846  1.65851  i
 44.4896  1.622  i
 44.4946  1.64429  i
 44.4996  1.64321  i
 44.5046  1.55511  i
 44.5096  1.49977  i
 44.5146  1.48879  i
 44.5196  1.38269  i
 44.5246  1.33629  i
 44.5296  1.35694  i
 44.5346  1.42233  i
 44.5396  1.43498  i
 44.5446  1.37006  i
 44.5496  1.35092  i
 44.5546  1.31603  i
 44.5596  1.3418  i
 44.5646  1.4089  i
 44.5696  1.4692  i
 44.5746  1.44999  i
 44.5796  1.40479  i
 44.5846  1.41454  i
 44.5896  1.45664  i
 44.5946  1.45554  i
 44.5996  1.51701  i
 44.6046  1.51519  i
 44.6096  1.48314  i
 44.6146  1.46687  i
 44.6196  1.43331  i
 44.6246  1.37711  i
 44.6296  1.36837  i
 44.6346  1.36909  i
 44.6396  1.42357  i
 44.6446  1.425  i
 44.6496  1.43923  i
 44.6546  1.41987  i
 44.6596  1.38691  i
 44.6646  1.38522  i
 44.6696  1.39984  i
 44.6746  1.34324  i
 44.6796  1.39493  i
 44.6846  1.40747  i
 44.6896  1.37767  i
 44.6946  1.31217  i
 44.6996  1.35249  i
 44.7046  1.4365  i
 44.7096  1.38044  i
 44.7146  1.53711  i
 44.7196  1.56556  i
 44.7246  1.55511  i
 44.7296  1.51151  i
 44.7346  1.47139  i
 44.7396  1.44446  i
 44.7446  1.43781  i
 44.7496  1.45621  i
 44.7546  1.45811  i
 44.7596  1.35022  i
 44.7646  1.29374  i
 44.7696  1.32031  i
 44.7746  1.39478  i
 44.7796  1.4754  i
 44.7846  1.48639  i
 44.7896  1.41599  i
 44.7946  1.46086  i
 44.7996  1.52842  i
 44.8046  1.412  i
 44.8096  1.36888  i
 44.8146  1.37833  i
 44.8196  1.40129  i
 44.8246  1.42636  i
 44.8296  1.45378  i
 44.8346  1.47069  i
 44.8396  1.57492  i
 44.8446  1.52098  i
 44.8496  1.50674  i
 44.8546  1.45195  i
 44.8596  1.35521  i
 44.8646  1.30467  i
 44.8696  1.36806  i
 44.8746  1.47129  i
 44.8796  1.48247  i
 44.8846  1.45773  i
 44.8896  1.43543  i
 44.8946  1.42782  i
 44.8996  1.45255  i
 44.9046  1.4777  i
 44.9096  1.48432  i
 44.9146  1.5287  i
 44.9196  1.48747  i
 44.9246  1.4826  i
 44.9296  1.4666  i
 44.9346  1.42387  i
 44.9396  1.41668  i
 44.9446  1.42406  i
 44.9496  1.40922  i
 44.9546  1.44405  i
 44.9596  1.55435  i
 44.9646  1.45274  i
 44.9696  1.39128  i
 44.9746  1.40031  i
 44.9796  1.43592  i
 44.9846  1.46706  i
 44.9896  1.4491  i
 44.9946  1.33948  i
 44.9996  1.37258  i
 45.0046  1.49986  i
 45.0096  1.54818  i
 45.0146  1.49399  i
 45.0196  1.43119  i
 45.0246  1.44841  i
 45.0296  1.49808  i
 45.0346  1.45086  i
 45.0396  1.51223  i
 45.0446  1.53955  i
 45.0496  1.44886  i
 45.0546  1.41687  i
 45.0596  1.42466  i
 45.0646  1.43663  i
 45.0696  1.45983  i
 45.0746  1.49725  i
 45.0796  1.42263  i
 45.0846  1.37415  i
 45.0896  1.31989  i
 45.0946  1.37556  i
 45.0996  1.44772  i
 45.1046  1.42421  i
 45.1096  1.37488  i
 45.1146  1.45055  i
 45.1196  1.38365  i
 45.1246  1.38015  i
 45.1296  1.38853  i
 45.1346  1.38306  i
 45.1396  1.34304  i
 45.1446  1.30332  i
 45.1496  1.33441  i
 45.1546  1.44691  i
 45.1596  1.4692  i
 45.1646  1.42734  i
 45.1696  1.39132  i
 45.1746  1.35274  i
 45.1796  1.32882  i
 45.1846  1.27458  i
 45.1896  1.24139  i
 45.1946  1.31828  i
 45.1996  1.32791  i
 45.2046  1.34834  i
 45.2096  1.43064  i
 45.2146  1.3863  i
 45.2196  1.38552  i
 45.2246  1.41727  i
 45.2296  1.45144  i
 45.2346  1.48702  i
 45.2396  1.40408  i
 45.2446  1.39456  i
 45.2496  1.30015  i
 45.2546  1.32402  i
 45.2596  1.36037  i
 45.2646  1.38674  i
 45.2696  1.41238  i
 45.2746  1.42271  i
 45.2796  1.39594  i
 45.2846  1.37545  i
 45.2896  1.38134  i
 45.2946  1.41105  i
 45.2996  1.40104  i
 45.3046  1.39673  i
 45.3096  1.44292  i
